"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2007-04-04",-6.105976e-05
"2007-04-05",-0.0007146872
"2007-04-06",0
"2007-04-09",0.0005487004
"2007-04-10",0.0001830331
"2007-04-11",-0.0008977706
"2007-04-12",0.0008698266
"2007-04-13",-0.0002541367
"2007-04-16",0.001275288
"2007-04-17",0.0006116057
"2007-04-18",0.0005178466
"2007-04-19",0.001193911
"2007-04-20",3.317111e-05
"2007-04-23",-0.002185394
"2007-04-24",0.0003398636
"2007-04-25",0.0001940578
"2007-04-26",-0.0002631825
"2007-04-27",-0.0003025455
"2007-04-30",0.0003114127
"2007-05-01",0.0005107769
"2007-05-02",6.004653e-05
"2007-05-03",0.0006602633
"2007-05-04",-8.575778e-05
"2007-05-07",-0.0006951057
"2007-05-08",-0.0008323457
"2007-05-09",0.0006212782
"2007-05-10",-0.0007249071
"2007-05-11",0.0004725601
"2007-05-14",-1.851076e-05
"2007-05-15",0.0001464138
"2007-05-16",0.0003569198
"2007-05-17",0.000405484
"2007-05-18",0.001151998
"2007-05-21",0.0006187178
"2007-05-22",0.0007199013
"2007-05-23",-0.001009983
"2007-05-24",-0.0005676863
"2007-05-25",7.810396e-05
"2007-05-28",0
"2007-05-29",-0.0002117142
"2007-05-30",0.0002204533
"2007-05-31",0.001312725
"2007-06-01",0.0009762206
"2007-06-04",-0.0001791713
"2007-06-05",-0.0004663255
"2007-06-06",-0.0002231625
"2007-06-07",0.000220874
"2007-06-08",0.0003272905
"2007-06-11",-0.0007151874
"2007-06-12",4.269129e-05
"2007-06-13",-0.0008547972
"2007-06-14",0.0003478556
"2007-06-15",0.001839834
"2007-06-18",0.0003822197
"2007-06-19",-0.0001938905
"2007-06-20",-0.002160175
"2007-06-21",-0.001403806
"2007-06-22",-0.0004393351
"2007-06-25",-0.00100805
"2007-06-26",-0.003085865
"2007-06-27",-0.000851721
"2007-06-28",0.00140729
"2007-06-29",0.005074316
"2007-07-02",0.00355268
"2007-07-03",-0.002544496
"2007-07-04",0
"2007-07-05",-0.001014041
"2007-07-06",0.0002101699
"2007-07-09",0.0005200293
"2007-07-10",0.0003288284
"2007-07-11",-0.0007117794
"2007-07-12",0.0006127127
"2007-07-13",-0.0004282138
"2007-07-16",-0.001668551
"2007-07-17",-0.001117148
"2007-07-18",0.001283991
"2007-07-19",0.001197793
"2007-07-20",3.455872e-05
"2007-07-23",-0.004259779
"2007-07-24",-0.0007171875
"2007-07-25",-0.001382914
"2007-07-26",-0.0009536238
"2007-07-27",-0.001099833
"2007-07-30",0.002151715
"2007-07-31",0.001705433
"2007-08-01",-0.001693976
"2007-08-02",0.0007470912
"2007-08-03",0.001326649
"2007-08-06",-0.00204338
"2007-08-07",0.001720884
"2007-08-08",0.001577698
"2007-08-09",-0.002564249
"2007-08-10",0.0006883167
"2007-08-13",0.0003307865
"2007-08-14",-0.002040249
"2007-08-15",-0.0003271857
"2007-08-16",-0.007847303
"2007-08-17",0.003331039
"2007-08-20",-0.001517749
"2007-08-21",-0.00123521
"2007-08-22",0.0009493495
"2007-08-23",0.001401664
"2007-08-24",0.003100078
"2007-08-27",0.0003719158
"2007-08-28",-0.0008822753
"2007-08-29",0.0007081947
"2007-08-30",-0.0001196096
"2007-08-31",0.001337327
"2007-09-03",0
"2007-09-04",0.003042921
"2007-09-05",-0.0009779911
"2007-09-06",0.0002513059
"2007-09-07",0.0010019
"2007-09-10",0.002461369
"2007-09-11",0.001256404
"2007-09-12",0.004673739
"2007-09-13",-0.0005525614
"2007-09-14",0.001564127
"2007-09-17",0.003636285
"2007-09-18",0.001166114
"2007-09-19",0.001498747
"2007-09-20",0.003112058
"2007-09-21",-0.0003250169
"2007-09-24",0.0001301149
"2007-09-25",-0.001735344
"2007-09-26",0.0003650975
"2007-09-27",0.002429222
"2007-09-28",-0.00188301
"2007-10-01",-0.0007138633
"2007-10-02",-0.002593179
"2007-10-03",0.0005626147
"2007-10-04",0.00192171
"2007-10-05",-0.0009520895
"2007-10-08",-0.003187603
"2007-10-09",0.002951147
"2007-10-10",0.002608859
"2007-10-11",0.001252318
"2007-10-12",0.0005335267
"2007-10-15",0.003432041
"2007-10-16",-0.0003306507
"2007-10-17",-0.0003240234
"2007-10-18",0.001592171
"2007-10-19",-0.001882331
"2007-10-22",-0.002357968
"2007-10-23",0.0007603628
"2007-10-24",0.0004920563
"2007-10-25",0.003118116
"2007-10-26",0.002340721
"2007-10-29",0.00213695
"2007-10-30",-0.002761432
"2007-10-31",0.002985347
"2007-11-01",-0.001396572
"2007-11-02",0.001815387
"2007-11-05",-0.0006727507
"2007-11-06",0.003826474
"2007-11-07",-0.0006694074
"2007-11-08",0.0002271559
"2007-11-09",0.0007536299
"2007-11-12",-0.00202587
"2007-11-13",0.0001776795
"2007-11-14",0.002735342
"2007-11-15",-0.0009547287
"2007-11-16",0.0003628911
"2007-11-19",-0.0007458583
"2007-11-20",0.0006014256
"2007-11-21",5.7969e-05
"2007-11-22",0
"2007-11-23",0.00121379
"2007-11-26",0.000244712
"2007-11-27",-0.0004343841
"2007-11-28",-0.0003732783
"2007-11-29",0.0001749744
"2007-11-30",-0.0003008774
"2007-12-03",0.0003592202
"2007-12-04",0.0007298206
"2007-12-05",-0.0001164441
"2007-12-06",-0.0002066379
"2007-12-07",0.000921073
"2007-12-10",0.0002143606
"2007-12-11",5.155466e-05
"2007-12-12",0.0002044669
"2007-12-13",-0.001045666
"2007-12-14",-9.454857e-05
"2007-12-17",-0.001041062
"2007-12-18",0.0003791606
"2007-12-19",0.0002781721
"2007-12-20",-2.56112e-05
"2007-12-21",0.0005878391
"2007-12-24",0.0001417065
"2007-12-25",0
"2007-12-26",0.00125388
"2007-12-27",-0.0007929512
"2007-12-28",-2.734618e-05
"2007-12-31",0.0006587041
"2008-01-01",0
"2008-01-02",0.001579479
"2008-01-03",-0.001326295
"2008-01-04",-0.0005241501
"2008-01-07",0.0006999162
"2008-01-08",-0.0001959021
"2008-01-09",0.0001185495
"2008-01-10",0.0007090096
"2008-01-11",-0.00109148
"2008-01-14",-0.0007600276
"2008-01-15",0.0001589708
"2008-01-16",-1.350048e-05
"2008-01-17",-0.001305704
"2008-01-18",0.0008092361
"2008-01-21",0
"2008-01-22",0.002770548
"2008-01-23",0.003745506
"2008-01-24",-0.002442687
"2008-01-25",-0.001973168
"2008-01-28",-0.001012241
"2008-01-29",-0.0002717796
"2008-01-30",-0.0006003539
"2008-01-31",0.0002282669
"2008-02-01",0.0005031536
"2008-02-04",0.0001182469
"2008-02-05",0.0008612463
"2008-02-06",-0.0002769468
"2008-02-07",0.0004970056
"2008-02-08",-0.0009093543
"2008-02-11",0.0005071053
"2008-02-12",0.0002134593
"2008-02-13",-0.0005147501
"2008-02-14",-0.001543509
"2008-02-15",-0.0002322663
"2008-02-18",0
"2008-02-19",-0.002728042
"2008-02-20",-0.0001495088
"2008-02-21",-0.0006665799
"2008-02-22",0.0003653217
"2008-02-25",-0.0001015192
"2008-02-26",-0.001196278
"2008-02-27",0.000178025
"2008-02-28",0.0003057879
"2008-02-29",0.001233293
"2008-03-03",-0.001192858
"2008-03-04",0.002953269
"2008-03-05",-0.002863104
"2008-03-06",0.002523176
"2008-03-07",0.002353183
"2008-03-10",0.0006763292
"2008-03-11",-0.002070176
"2008-03-12",2.762122e-05
"2008-03-13",1.47543e-05
"2008-03-14",-0.001890755
"2008-03-17",-0.0004627174
"2008-03-18",-0.0002854233
"2008-03-19",0.001137082
"2008-03-20",0.0004591674
"2008-03-21",0
"2008-03-24",0.002768193
"2008-03-25",0.002961362
"2008-03-26",-0.0002586872
"2008-03-27",-0.001737469
"2008-03-28",-0.004124655
"2008-03-31",-0.005460487
"2008-04-01",-0.001388229
"2008-04-02",0.002789761
"2008-04-03",0.0006376346
"2008-04-04",0.0009081618
"2008-04-07",0.001016409
"2008-04-08",-0.0006788109
"2008-04-09",0.004576257
"2008-04-10",0.0004926741
"2008-04-11",-0.001981964
"2008-04-14",0.001588724
"2008-04-15",0.001375312
"2008-04-16",0.0004872077
"2008-04-17",0.0005522793
"2008-04-18",-0.001447194
"2008-04-21",-0.002952244
"2008-04-22",0.002924984
"2008-04-23",-0.0009799072
"2008-04-24",-0.00273389
"2008-04-25",-0.0006450474
"2008-04-28",-0.0002548757
"2008-04-29",-0.002528057
"2008-04-30",4.1578e-05
"2008-05-01",-0.002627163
"2008-05-02",0.001641026
"2008-05-05",0.001255311
"2008-05-06",0.001207539
"2008-05-07",0.00035253
"2008-05-08",0.0007867048
"2008-05-09",0.001489166
"2008-05-12",-0.000108758
"2008-05-13",-0.0009270716
"2008-05-14",-0.0007129015
"2008-05-15",-0.0002987309
"2008-05-16",0.001354127
"2008-05-19",-0.0006771097
"2008-05-20",0.001747294
"2008-05-21",0.001961452
"2008-05-22",-0.001971689
"2008-05-23",0.0008299008
"2008-05-26",0
"2008-05-27",-0.001593776
"2008-05-28",0.0006329131
"2008-05-29",-0.002721024
"2008-05-30",0.001304491
"2008-06-02",0.001590056
"2008-06-03",-0.001762906
"2008-06-04",-0.0006563099
"2008-06-05",0.002276757
"2008-06-06",0.004092137
"2008-06-09",-0.002193945
"2008-06-10",-0.0009907125
"2008-06-11",0.003799152
"2008-06-12",-0.0006084165
"2008-06-13",0.0009080574
"2008-06-16",0.002105258
"2008-06-17",0.0003868367
"2008-06-18",0.0008940656
"2008-06-19",0.001406639
"2008-06-20",0.0006530833
"2008-06-23",-0.0002401158
"2008-06-24",0.0003440386
"2008-06-25",-0.0005411279
"2008-06-26",-0.0001184566
"2008-06-27",0.0008699488
"2008-06-30",0.0005287926
"2008-07-01",0.0007776929
"2008-07-02",-0.0007166284
"2008-07-03",-0.0005546489
"2008-07-04",0
"2008-07-07",0.001505322
"2008-07-08",0.00110663
"2008-07-09",-0.0005550247
"2008-07-10",-0.0001671718
"2008-07-11",-0.001052036
"2008-07-14",0.0006674114
"2008-07-15",-8.84342e-05
"2008-07-16",0.0001913199
"2008-07-17",-0.0007356055
"2008-07-18",8.972177e-05
"2008-07-21",-0.0003306406
"2008-07-22",-0.0001653547
"2008-07-23",-0.0001226162
"2008-07-24",-0.0008566899
"2008-07-25",0.0001654101
"2008-07-28",-0.000206096
"2008-07-29",0.0003482085
"2008-07-30",-7.747905e-05
"2008-07-31",9.284733e-05
"2008-08-01",-7.075267e-06
"2008-08-04",-0.001222351
"2008-08-05",-1.814876e-05
"2008-08-06",-0.000369697
"2008-08-07",0.0002017808
"2008-08-08",-0.001198539
"2008-08-11",0.0005033672
"2008-08-12",0.0007404639
"2008-08-13",0.0003974563
"2008-08-14",-0.0004397746
"2008-08-15",-0.002798719
"2008-08-18",0.002840583
"2008-08-19",0.0001662538
"2008-08-20",0.001199933
"2008-08-21",-0.000180482
"2008-08-22",0.0007975092
"2008-08-25",-6.252643e-05
"2008-08-26",0.0006248946
"2008-08-27",-0.0002908038
"2008-08-28",-0.0006254706
"2008-08-29",-0.0001812728
"2008-09-01",0
"2008-09-02",-0.001122305
"2008-09-03",-0.0006558633
"2008-09-04",0.0002156083
"2008-09-05",-0.0004511078
"2008-09-08",-6.892055e-05
"2008-09-09",0.0005210988
"2008-09-10",-0.001444807
"2008-09-11",-0.000518796
"2008-09-12",0.0009403628
"2008-09-15",-0.0002310682
"2008-09-16",-0.002167019
"2008-09-17",0.003104067
"2008-09-18",0.0002666075
"2008-09-19",0.001305842
"2008-09-22",0.003480088
"2008-09-23",-0.00129682
"2008-09-24",-0.0004079052
"2008-09-25",0.0007627257
"2008-09-26",-0.001821641
"2008-09-29",-0.001872024
"2008-09-30",0.0007639681
"2008-10-01",-0.0001890951
"2008-10-02",0.0007643076
"2008-10-03",-0.001118286
"2008-10-06",-0.00451303
"2008-10-07",-0.0003797793
"2008-10-08",-0.0003416762
"2008-10-09",0.001105334
"2008-10-10",-0.004458439
"2008-10-13",0.00246708
"2008-10-14",0.0006100501
"2008-10-15",-0.003439683
"2008-10-16",-0.0004725044
"2008-10-17",0.004214267
"2008-10-20",-0.000508405
"2008-10-21",8.771394e-05
"2008-10-22",-0.002848
"2008-10-23",0.0001652926
"2008-10-24",-0.004056853
"2008-10-27",0.001208486
"2008-10-28",-0.0006124381
"2008-10-29",0.005996587
"2008-10-30",-0.002847731
"2008-10-31",0.0008381861
"2008-11-03",-0.00148628
"2008-11-04",0.003862115
"2008-11-05",-0.003204708
"2008-11-06",-0.0004548256
"2008-11-07",0.0001830352
"2008-11-10",-0.000170715
"2008-11-11",-0.0008701674
"2008-11-12",6.525784e-05
"2008-11-13",0.001133511
"2008-11-14",-0.001009833
"2008-11-17",-0.0004812364
"2008-11-18",-0.000234673
"2008-11-19",-0.000376074
"2008-11-20",-0.001858623
"2008-11-21",-0.001043981
"2008-11-24",0.0005330847
"2008-11-25",-0.0001384557
"2008-11-26",0.001201101
"2008-11-27",0
"2008-11-28",-0.0006286777
"2008-12-01",0.0008236936
"2008-12-02",-0.0004914678
"2008-12-03",0.0007620898
"2008-12-04",0.0007867929
"2008-12-05",-2.367856e-05
"2008-12-08",-0.000603295
"2008-12-09",-5.943536e-06
"2008-12-10",-0.0006650316
"2008-12-11",-0.0001187522
"2008-12-12",0.00172625
"2008-12-15",-0.0001365593
"2008-12-16",0.0004164429
"2008-12-17",-0.0006203532
"2008-12-18",0.001113365
"2008-12-19",0.0004895253
"2008-12-22",0.0007767972
"2008-12-23",0.0009684777
"2008-12-24",0.0007632072
"2008-12-25",0
"2008-12-26",0.0002247631
"2008-12-29",-0.001428318
"2008-12-30",0.000400864
"2008-12-31",-0.001750285
"2009-01-01",0
"2009-01-02",-0.00055961
"2009-01-05",-0.0001705437
"2009-01-06",5.608991e-05
"2009-01-07",0.0009032387
"2009-01-08",1.714102e-05
"2009-01-09",0.0003730556
"2009-01-12",-0.0003714407
"2009-01-13",-0.000996754
"2009-01-14",0.0005796689
"2009-01-15",-9.959159e-05
"2009-01-16",-0.001001118
"2009-01-19",0
"2009-01-20",0.0001890302
"2009-01-21",-0.0001233591
"2009-01-22",4.868303e-05
"2009-01-23",-0.001783678
"2009-01-26",-0.001101736
"2009-01-27",0.001619986
"2009-01-28",-3.428539e-05
"2009-01-29",-0.0008458238
"2009-01-30",-0.0001027517
"2009-02-02",0.0002420174
"2009-02-03",-0.0008221858
"2009-02-04",-0.0005627913
"2009-02-05",-0.0008933487
"2009-02-06",-0.0008190785
"2009-02-09",0.0003407376
"2009-02-10",0.001081889
"2009-02-11",-0.0001332249
"2009-02-12",0.001038877
"2009-02-13",-0.0002930979
"2009-02-16",0
"2009-02-17",0.00147215
"2009-02-18",0.0002987909
"2009-02-19",-0.0002085035
"2009-02-20",-0.0001006931
"2009-02-23",-0.0001428911
"2009-02-24",0.0003042433
"2009-02-25",-0.000131149
"2009-02-26",-0.001100137
"2009-02-27",0.0004458851
"2009-03-02",0.0009615625
"2009-03-03",-0.0008232808
"2009-03-04",-0.0006490464
"2009-03-05",-7.338311e-05
"2009-03-06",-3.403052e-05
"2009-03-09",0.0005403267
"2009-03-10",0.001181138
"2009-03-11",-0.0003222916
"2009-03-12",0.0004635457
"2009-03-13",-0.0007440927
"2009-03-16",0.0009469915
"2009-03-17",0.0002653851
"2009-03-18",-0.000199041
"2009-03-19",0.0006806564
"2009-03-20",6.756024e-05
"2009-03-23",-0.0006848613
"2009-03-24",-0.0005469795
"2009-03-25",-0.00116287
"2009-03-26",0.000288974
"2009-03-27",0.001217626
"2009-03-30",0.001324314
"2009-03-31",0.000715566
"2009-04-01",0.0001752573
"2009-04-02",0.001234117
"2009-04-03",0.0003613726
"2009-04-06",0.001466197
"2009-04-07",-0.0005676092
"2009-04-08",-0.0008791541
"2009-04-09",-0.000907667
"2009-04-10",0
"2009-04-13",-0.0003940588
"2009-04-14",0.0007109455
"2009-04-15",-0.0007725994
"2009-04-16",0.000553114
"2009-04-17",0.0007039124
"2009-04-20",0.0005465131
"2009-04-21",0.0002045909
"2009-04-22",0.0002987781
"2009-04-23",-0.0009018244
"2009-04-24",-0.0006418602
"2009-04-27",0.000184612
"2009-04-28",0.001548857
"2009-04-29",-0.002241761
"2009-04-30",0.0002350745
"2009-05-01",-0.0004183074
"2009-05-04",-0.001143499
"2009-05-05",0.0008187363
"2009-05-06",-0.001645632
"2009-05-07",-0.001231435
"2009-05-08",-0.001484728
"2009-05-11",0.0006320975
"2009-05-12",-0.000931986
"2009-05-13",0.000662171
"2009-05-14",-5.098419e-05
"2009-05-15",0.002069786
"2009-05-18",-0.0003558492
"2009-05-19",0.0005398631
"2009-05-20",-0.001024921
"2009-05-21",0.001225276
"2009-05-22",-0.001089857
"2009-05-25",0
"2009-05-26",1.114975e-05
"2009-05-27",-0.0002981545
"2009-05-28",-0.0006734839
"2009-05-29",-0.001719275
"2009-06-01",-0.001952221
"2009-06-02",-0.0002287893
"2009-06-03",0.003160751
"2009-06-04",-0.005035878
"2009-06-05",0.001472386
"2009-06-08",0.001304834
"2009-06-09",-0.001964601
"2009-06-10",6.387522e-05
"2009-06-11",-0.002510298
"2009-06-12",0.002756758
"2009-06-15",0.002556105
"2009-06-16",-0.000410945
"2009-06-17",-0.0005669919
"2009-06-18",-3.63112e-05
"2009-06-19",0.000123612
"2009-06-22",0.0003444394
"2009-06-23",-0.001359953
"2009-06-24",-0.0002694881
"2009-06-25",-0.0008982533
"2009-06-26",-9.054614e-05
"2009-06-29",0.0001497121
"2009-06-30",-0.0001040083
"2009-07-01",-0.0008757412
"2009-07-02",-0.0009617113
"2009-07-03",0
"2009-07-06",-0.000699099
"2009-07-07",-0.0002698149
"2009-07-08",-0.001672263
"2009-07-09",0.001788062
"2009-07-10",-0.0005151936
"2009-07-13",9.201215e-05
"2009-07-14",0.0004055155
"2009-07-15",0.0008033291
"2009-07-16",-0.002633359
"2009-07-17",0.002933311
"2009-07-20",0.001491117
"2009-07-21",-0.001853265
"2009-07-22",-0.0009029278
"2009-07-23",0.002823892
"2009-07-24",-0.001905949
"2009-07-27",0.0006309813
"2009-07-28",-0.0002832145
"2009-07-29",-0.0006357446
"2009-07-30",0.002598683
"2009-07-31",0.002302337
"2009-08-03",0.001056274
"2009-08-04",0.0002616026
"2009-08-05",-0.000506849
"2009-08-06",-0.0006997231
"2009-08-07",-0.0006447559
"2009-08-10",-0.001231055
"2009-08-11",0.000149909
"2009-08-12",-0.0007155439
"2009-08-13",0.001485364
"2009-08-14",-0.001498979
"2009-08-17",-0.001178766
"2009-08-18",0.0002621077
"2009-08-19",-0.0005620733
"2009-08-20",0.001676434
"2009-08-21",0.0003146834
"2009-08-24",5.515258e-05
"2009-08-25",0.0005927101
"2009-08-26",-0.0005094637
"2009-08-27",0.001005194
"2009-08-28",0.0008000097
"2009-08-31",0.0006849653
"2009-09-01",4.197432e-05
"2009-09-02",0.001626076
"2009-09-03",0.00182047
"2009-09-04",0.0004892649
"2009-09-07",0
"2009-09-08",0.0007795182
"2009-09-09",0.0001026942
"2009-09-10",-0.002021679
"2009-09-11",0.0007093007
"2009-09-14",-0.000594072
"2009-09-15",0.0001543552
"2009-09-16",-0.001385797
"2009-09-17",0.0006907186
"2009-09-18",6.049977e-05
"2009-09-21",0.001004025
"2009-09-22",-0.001040859
"2009-09-23",-0.0001181979
"2009-09-24",0.001217633
"2009-09-25",-0.0007486179
"2009-09-28",0.0009578316
"2009-09-29",-0.0003975865
"2009-09-30",-0.001040197
"2009-10-01",0.0008541817
"2009-10-02",0.0006979399
"2009-10-05",-0.0005527632
"2009-10-06",-0.001105393
"2009-10-07",-0.0003977802
"2009-10-08",-0.001616597
"2009-10-09",-0.0002920986
"2009-10-12",-0.002572811
"2009-10-13",0.0006336925
"2009-10-14",0.000267533
"2009-10-15",0.0001274475
"2009-10-16",-0.0006383828
"2009-10-19",-0.002182562
"2009-10-20",2.787991e-05
"2009-10-21",-0.001983771
"2009-10-22",0.0004881071
"2009-10-23",0.0003419413
"2009-10-26",0.003188178
"2009-10-27",0.001406823
"2009-10-28",0.002333448
"2009-10-29",-0.002122016
"2009-10-30",0.002065141
"2009-11-02",-0.001385425
"2009-11-03",-0.002371757
"2009-11-04",0.0006010026
"2009-11-05",0.0008497689
"2009-11-06",0.0009751614
"2009-11-09",-0.001938067
"2009-11-10",0.0004235727
"2009-11-11",-0.001370331
"2009-11-12",0.0001637651
"2009-11-13",-0.0005094373
"2009-11-16",-0.003093961
"2009-11-17",-0.0007524398
"2009-11-18",0.001008566
"2009-11-19",4.2352e-05
"2009-11-20",-4.482418e-05
"2009-11-23",-0.0006039114
"2009-11-24",0.001672605
"2009-11-25",-0.003428985
"2009-11-26",0
"2009-11-27",0.0007587564
"2009-11-30",-0.0007881522
"2009-12-01",-0.001577362
"2009-12-02",0.0006969743
"2009-12-03",0.000536219
"2009-12-04",0.002815004
"2009-12-07",0.0004140608
"2009-12-08",0.00148558
"2009-12-09",0.002560797
"2009-12-10",-0.001173448
"2009-12-11",-0.0003254397
"2009-12-14",-0.000936595
"2009-12-15",-0.0003806125
"2009-12-16",-0.0003431905
"2009-12-17",0.0009698359
"2009-12-18",-0.0008101139
"2009-12-21",0.0001514757
"2009-12-22",-0.0005216535
"2009-12-23",-0.0008202699
"2009-12-24",-0.0008590877
"2009-12-25",0
"2009-12-28",-0.00150335
"2009-12-29",0.0005686416
"2009-12-30",-3.910943e-05
"2009-12-31",0.0003738737
"2010-01-01",0
"2010-01-04",-0.001126611
"2010-01-05",0.0004215129
"2010-01-06",-0.001432885
"2010-01-07",0.001252583
"2010-01-08",0.000110944
"2010-01-11",0.0008556161
"2010-01-12",0.001606257
"2010-01-13",-0.0003417958
"2010-01-14",0.0005381112
"2010-01-15",-0.0002301987
"2010-01-18",0
"2010-01-19",-0.0008533383
"2010-01-20",-0.000549971
"2010-01-21",-0.0004689226
"2010-01-22",-0.0005814246
"2010-01-25",-0.0004881167
"2010-01-26",0.001108165
"2010-01-27",1.406543e-05
"2010-01-28",-0.0002452241
"2010-01-29",-0.0003184939
"2010-02-01",0.0002575784
"2010-02-02",0.0008136946
"2010-02-03",0.0002443433
"2010-02-04",-0.0001526545
"2010-02-05",0.0009573138
"2010-02-08",0.0002672873
"2010-02-09",-0.0001078982
"2010-02-10",0.000218607
"2010-02-11",6.620474e-05
"2010-02-12",-0.0003137526
"2010-02-15",0
"2010-02-16",0.001789961
"2010-02-17",-0.0004964505
"2010-02-18",-0.001032675
"2010-02-19",4.969516e-07
"2010-02-22",0.002599174
"2010-02-23",-0.0003963781
"2010-02-24",-0.0002629871
"2010-02-25",-0.0003102108
"2010-02-26",3.201226e-05
"2010-03-01",-0.0003357421
"2010-03-02",0.0009222785
"2010-03-03",-6.882322e-05
"2010-03-04",0.0003624132
"2010-03-05",-0.000613157
"2010-03-08",-3.511595e-05
"2010-03-09",0.0002287904
"2010-03-10",-0.0007107068
"2010-03-11",-0.001138366
"2010-03-12",-0.0007303896
"2010-03-15",0.0005719445
"2010-03-16",0.0004273591
"2010-03-17",0.002109174
"2010-03-18",0.001102547
"2010-03-19",-0.0004396098
"2010-03-22",-0.001263301
"2010-03-23",-0.001661662
"2010-03-24",0.002053494
"2010-03-25",-0.002485506
"2010-03-26",0.0009681075
"2010-03-29",0.001739825
"2010-03-30",0.001022524
"2010-03-31",-0.004734947
"2010-04-01",0.0006740575
"2010-04-02",0
"2010-04-05",-0.0006345128
"2010-04-06",0.000638138
"2010-04-07",0.002541152
"2010-04-08",-0.001323205
"2010-04-09",0.0005425937
"2010-04-12",0.001425197
"2010-04-13",0.0004357771
"2010-04-14",0.001055651
"2010-04-15",0.0003337598
"2010-04-16",-0.002014143
"2010-04-19",0.0008356228
"2010-04-20",-0.0006984348
"2010-04-21",0.001301356
"2010-04-22",0.000397573
"2010-04-23",-0.001409448
"2010-04-26",0.0004121072
"2010-04-27",-0.001980091
"2010-04-28",0.001723835
"2010-04-29",0.001688387
"2010-04-30",0.001373779
"2010-05-03",-0.0004830095
"2010-05-04",-9.735328e-06
"2010-05-05",-0.0006381191
"2010-05-06",-0.001457004
"2010-05-07",0.0001509589
"2010-05-10",-0.0004525298
"2010-05-11",0.0008216948
"2010-05-12",0.0006186355
"2010-05-13",-0.000527117
"2010-05-14",-0.002975204
"2010-05-17",-0.002469606
"2010-05-18",0.001126905
"2010-05-19",-0.0005917432
"2010-05-20",-0.0007878433
"2010-05-21",0.0007700754
"2010-05-24",0.0009725811
"2010-05-25",-0.003240584
"2010-05-26",0.003447032
"2010-05-27",0.003906486
"2010-05-28",-0.003268865
"2010-05-31",0
"2010-06-01",-0.002362853
"2010-06-02",-0.0002542198
"2010-06-03",0.002175229
"2010-06-04",-0.004612896
"2010-06-07",-0.0009623935
"2010-06-08",8.795037e-06
"2010-06-09",0.002036146
"2010-06-10",0.0004049381
"2010-06-11",0.001930711
"2010-06-14",0.002199668
"2010-06-15",0.0004856398
"2010-06-16",0.001379454
"2010-06-17",9.945336e-05
"2010-06-18",-0.000549453
"2010-06-21",0.0001704803
"2010-06-22",-0.0001034212
"2010-06-23",-0.001707326
"2010-06-24",-0.00112162
"2010-06-25",0.0006232009
"2010-06-28",-0.0009976163
"2010-06-29",-0.00326775
"2010-06-30",0.002939016
"2010-07-01",-0.001330045
"2010-07-02",0.000783966
"2010-07-05",0
"2010-07-06",0.001002717
"2010-07-07",0.000916739
"2010-07-08",0.0002589039
"2010-07-09",0.0004404942
"2010-07-12",1.399421e-05
"2010-07-13",0.0005438658
"2010-07-14",-0.0001676092
"2010-07-15",-0.002287104
"2010-07-16",-0.0009516555
"2010-07-19",0.001069893
"2010-07-20",0.002602186
"2010-07-21",-0.0006153673
"2010-07-22",0.0006985369
"2010-07-23",-0.0001718495
"2010-07-26",0.0006907066
"2010-07-27",-0.0004481411
"2010-07-28",-0.002009687
"2010-07-29",-0.001053805
"2010-07-30",-0.002142199
"2010-08-02",6.369713e-05
"2010-08-03",0.0009034361
"2010-08-04",-0.001903567
"2010-08-05",-0.001991535
"2010-08-06",0.001267131
"2010-08-09",0.0004439551
"2010-08-10",0.0008023484
"2010-08-11",-0.0002847639
"2010-08-12",-0.002101967
"2010-08-13",-0.0005256711
"2010-08-16",0.00110765
"2010-08-17",0.0001863751
"2010-08-18",-6.15487e-05
"2010-08-19",-0.0003953816
"2010-08-20",-0.0007091886
"2010-08-23",-0.0001359817
"2010-08-24",0.002369628
"2010-08-25",0.0006168415
"2010-08-26",-0.001234659
"2010-08-27",-6.931723e-05
"2010-08-30",-0.0001825869
"2010-08-31",0.0009240006
"2010-09-01",-0.0005032076
"2010-09-02",-0.000127272
"2010-09-03",-0.001265752
"2010-09-06",0
"2010-09-07",5.996706e-06
"2010-09-08",0.0009270387
"2010-09-09",-0.0009300879
"2010-09-10",8.607527e-05
"2010-09-13",-0.0004344226
"2010-09-14",0.0004158283
"2010-09-15",-0.00015837
"2010-09-16",0.0002685284
"2010-09-17",-0.002150587
"2010-09-20",-0.000700854
"2010-09-21",0.0003820345
"2010-09-22",-2.440707e-05
"2010-09-23",0.001464803
"2010-09-24",-0.003121355
"2010-09-27",-0.0005533484
"2010-09-28",0.001843474
"2010-09-29",0.000975077
"2010-09-30",-0.0001358349
"2010-10-01",0.003648142
"2010-10-04",-0.0006672882
"2010-10-05",-0.001315942
"2010-10-06",2.963216e-05
"2010-10-07",-0.0002071886
"2010-10-08",-0.0004108896
"2010-10-11",-0.0001177432
"2010-10-12",0.0005915403
"2010-10-13",0.0001686679
"2010-10-14",-0.000838536
"2010-10-15",-8.583954e-05
"2010-10-18",-8.381562e-05
"2010-10-19",0.00114251
"2010-10-20",-0.002377092
"2010-10-21",0.0003387909
"2010-10-22",0.001147271
"2010-10-25",-0.00070326
"2010-10-26",0.0008850261
"2010-10-27",-0.001577114
