"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"1996-09-02",0
"1996-09-03",-0.00351361456670268
"1996-09-04",0.000258709349648986
"1996-09-05",-0.00267223446206957
"1996-09-06",0.00028952755335675
"1996-09-09",-0.000243571175868023
"1996-09-10",-0.00224207638708946
"1996-09-11",-9.65275951615223e-05
"1996-09-12",-0.000906735150226515
"1996-09-13",0.00160862474256245
"1996-09-16",0.00212697732319146
"1996-09-17",0.000271919960612566
"1996-09-18",0.000255156339021519
"1996-09-19",0.00011282803691453
"1996-09-20",-0.000377706734886644
"1996-09-23",-0.00016519275745902
"1996-09-24",-0.000511019629352297
"1996-09-25",-0.000653780822214932
"1996-09-26",0.000375765368627996
"1996-09-27",0.000267733175912842
"1996-09-30",-0.000337658305926236
"1996-10-01",0.000172696194845609
"1996-10-02",-0.00069983120394697
"1996-10-03",-0.00054887220814404
"1996-10-04",0.000159723835269261
"1996-10-07",-0.000898757758796886
"1996-10-08",0.00129719155024522
"1996-10-09",0.000962458038937466
"1996-10-10",0.00175631863236575
"1996-10-11",-0.000621555026297231
"1996-10-14",-0.00157527926068475
"1996-10-15",0.000211858953672278
"1996-10-16",0.000148190672979312
"1996-10-17",-0.000250117400150919
"1996-10-18",-0.000474657669733135
"1996-10-21",-0.000400916672413832
"1996-10-22",-0.000997375218478976
"1996-10-23",0.00109656456690915
"1996-10-24",-0.000580830565404378
"1996-10-25",-0.000123920301638256
"1996-10-28",-0.000468795453285806
"1996-10-29",-0.000962098267251724
"1996-10-30",-0.000661146434498139
"1996-10-31",-0.000346422317491317
"1996-11-01",0.000328979588310938
"1996-11-04",0.0011488074462676
"1996-11-05",-0.0011639727484272
"1996-11-06",0.000382608034508348
"1996-11-07",0.00140243291321928
"1996-11-08",-0.000662054052344017
"1996-11-11",-9.54034206005267e-05
"1996-11-12",0.00310296785034729
"1996-11-13",-0.000626465616687081
"1996-11-14",-0.00160043963852822
"1996-11-15",0.00270843393898886
"1996-11-18",0.000649943167616107
"1996-11-19",-0.00304056668171574
"1996-11-20",0.00203066500424643
"1996-11-21",-0.00215069683417036
"1996-11-22",-0.00019493563261462
"1996-11-25",-0.000844686553605507
"1996-11-26",-0.000575971837812524
"1996-11-27",-0.000245342865867922
"1996-11-28",0
"1996-11-29",-0.000570986998724206
"1996-12-02",-0.00142176376789195
"1996-12-03",0.000966012427532864
"1996-12-04",-0.000112001624247473
"1996-12-05",-0.00061184092035036
"1996-12-06",-0.000135985544463767
"1996-12-09",-0.00025009951056382
"1996-12-10",-0.000552773594965015
"1996-12-11",0.00158242497603488
"1996-12-12",0.000435504735123088
"1996-12-13",-0.00139107186884795
"1996-12-16",-0.000815397567406575
"1996-12-17",-0.000317650215721453
"1996-12-18",-0.00111459877460321
"1996-12-19",-0.000540644127697671
"1996-12-20",-0.00148991429924096
"1996-12-23",8.91664529168172e-05
"1996-12-24",0.00059136181244522
"1996-12-25",0
"1996-12-26",0.000195496259607065
"1996-12-27",0.00109216597388279
"1996-12-30",0.00109619040748429
"1996-12-31",-0.00179636727940939
"1997-01-01",0
"1997-01-02",0.000545616000540964
"1997-01-03",-0.00012457099463475
"1997-01-06",-0.00113326189049893
"1997-01-07",-0.00108500250828366
"1997-01-08",-0.00133318830031231
"1997-01-09",0.00172279689797796
"1997-01-10",0.00629656717829553
"1997-01-13",0.00201920285380136
"1997-01-14",-0.00184224753561266
"1997-01-15",-0.000921087127027081
"1997-01-16",0.000604589349119549
"1997-01-17",-0.00078559719554516
"1997-01-20",-0.00184238293940007
"1997-01-21",0.000181663021575583
"1997-01-22",-0.000913806247885515
"1997-01-23",-0.000934038591171607
"1997-01-24",0.000183888113046544
"1997-01-27",0.00061484134319765
"1997-01-28",-0.000354827589358401
"1997-01-29",-0.00159986805673929
"1997-01-30",0.000489308363331622
"1997-01-31",-0.000234690205666455
"1997-02-03",0.000946204092251118
"1997-02-04",-0.00138941974057915
"1997-02-05",-0.000513464350379887
"1997-02-06",0.000273409261505075
"1997-02-07",-0.0012128458079184
"1997-02-10",-0.000291869128529567
"1997-02-11",-0.00110791709471231
"1997-02-12",-0.000722052346836761
"1997-02-13",-0.00124305149658757
"1997-02-14",0.00221845476717057
"1997-02-17",0
"1997-02-18",0.00221211995088745
"1997-02-19",1.49860120752744e-05
"1997-02-20",0.000208361905501957
"1997-02-21",0.000232854283203969
"1997-02-24",-0.00089133393703702
"1997-02-25",-0.000418205779683822
"1997-02-26",0.000164926878104009
"1997-02-27",0.000467183705056083
"1997-02-28",-0.0013024188451613
"1997-03-03",-0.00230680819403466
"1997-03-04",-0.00160905363087717
"1997-03-05",-0.000131237828364272
"1997-03-06",0.00142292186156947
"1997-03-07",0.00124111279649231
"1997-03-10",-0.00302031284548307
"1997-03-11",-0.000608082564114963
"1997-03-12",0.00169774345238616
"1997-03-13",-0.000639392988886661
"1997-03-14",-0.000821731016463895
"1997-03-17",0.00061165771803072
"1997-03-18",0.000836373669299967
"1997-03-19",-0.000401011522413866
"1997-03-20",-0.00105985581641345
"1997-03-21",0.000706585550655954
"1997-03-24",0.000166975211504603
"1997-03-25",-0.000124689713400774
"1997-03-26",0.000331742165833013
"1997-03-27",-0.00134877714213749
"1997-03-28",0
"1997-03-31",-0.000564447159466767
"1997-04-01",-0.00090386911489392
"1997-04-02",-0.00134473207714717
"1997-04-03",0.000634901854406839
"1997-04-04",0.00305875210093294
"1997-04-07",-0.00203487889384209
"1997-04-08",0.000734244777644124
"1997-04-09",0.00191365654368769
"1997-04-10",-0.000615169805813878
"1997-04-11",0.0019517239694396
"1997-04-14",0.00138194665349633
"1997-04-15",-0.000551709180598857
"1997-04-16",-0.000901281895012111
"1997-04-17",-0.000856420603905875
"1997-04-18",-0.0010438798372278
"1997-04-21",0.000538512345064535
"1997-04-22",-0.00154230693152837
"1997-04-23",0.000206710504663695
"1997-04-24",0.00026223285979607
"1997-04-25",0.000273594568433377
"1997-04-28",0.00119738623385912
"1997-04-29",0.000790621049897554
"1997-04-30",-0.000662148473659189
"1997-05-01",0.000723334045773629
"1997-05-02",-0.000328628466109015
"1997-05-05",-0.000317123166346206
"1997-05-06",0.000572645963490479
"1997-05-07",-0.00086081624213438
"1997-05-08",-0.00239669959592594
"1997-05-09",-0.00114498701351333
"1997-05-12",-0.000280818454173514
"1997-05-13",-0.000845263160935938
"1997-05-14",0.00119929030547266
"1997-05-15",0.00148989142970804
"1997-05-16",-0.000700677988679177
"1997-05-19",-0.000660087437597666
"1997-05-20",-0.000352422239198018
"1997-05-21",-0.000399298322246388
"1997-05-22",0.000812920549018878
"1997-05-23",-0.0010596592202047
"1997-05-26",0
"1997-05-27",0.000709576057921369
"1997-05-28",0.00197171558978272
"1997-05-29",0.00147656651771797
"1997-05-30",-0.00157610653812022
"1997-06-02",0.00187035054427801
"1997-06-03",0.00037697422536637
"1997-06-04",-0.00170890398502852
"1997-06-05",0.00115821422605119
"1997-06-06",0.00221780565025096
"1997-06-09",9.11466388447205e-05
"1997-06-10",-0.00170333149894479
"1997-06-11",0.000355436658112788
"1997-06-12",0.000349976237786344
"1997-06-13",3.51771688877183e-06
"1997-06-16",-0.00033737261736051
"1997-06-17",0.00199869285995579
"1997-06-18",-0.00134688249516562
"1997-06-19",0.000105835445122135
"1997-06-20",0.0020437560193147
"1997-06-23",-0.000800427058156413
"1997-06-24",-0.000180704862027968
"1997-06-25",-0.000513188977550265
"1997-06-26",0.000189734713742302
"1997-06-27",0.00240033198876084
"1997-06-30",0.000199043155860554
"1997-07-01",-0.00227578517441733
"1997-07-02",0.000295968991345199
"1997-07-03",-0.000474624277923869
"1997-07-04",0
"1997-07-07",0.00161342923255796
"1997-07-08",-0.000519216465354917
"1997-07-09",-0.00051084090206069
"1997-07-10",0.00175187509430561
"1997-07-11",-0.000220203195406542
"1997-07-14",-0.000417783873504734
"1997-07-15",-0.00210691509627217
"1997-07-16",-0.00178521040020336
"1997-07-17",0.00244837346018207
"1997-07-18",0.000727222868916927
"1997-07-21",0.00205739166989321
"1997-07-22",-0.000251261623953976
"1997-07-23",0.00145535609887869
"1997-07-24",0.000606654089461653
"1997-07-25",0.0012915843617839
"1997-07-28",-0.00127056937314551
"1997-07-29",-0.00232220636712934
"1997-07-30",-0.00140921561768821
"1997-07-31",0.000811268416701415
"1997-08-01",-0.000493324216242995
"1997-08-04",0.00165798437400109
"1997-08-05",0.00171110139572274
"1997-08-06",-0.00113828391937582
"1997-08-07",0.00305859029895778
"1997-08-08",-0.000921350605245619
"1997-08-11",-0.000890620719928964
"1997-08-12",-0.00264655051359029
"1997-08-13",0.00086019531811647
"1997-08-14",-0.00229305004666271
"1997-08-15",-0.00213078027973801
"1997-08-18",-0.000488716920944882
"1997-08-19",0.000356342117930328
"1997-08-20",-1.46835318755738e-05
"1997-08-21",-0.00160195841028391
"1997-08-22",-0.000120280668868934
"1997-08-25",-0.000251409417757094
"1997-08-26",0.00157900497085757
"1997-08-27",0.00143695709511421
"1997-08-28",-0.000562329150057716
"1997-08-29",0.00186671532587451
"1997-09-01",0
"1997-09-02",-0.00112148716864959
"1997-09-03",0.00207634170360373
"1997-09-04",0.00155907693555971
"1997-09-05",0.0014663446477521
"1997-09-08",-0.000474286772219215
"1997-09-09",-0.000196065822063996
"1997-09-10",-0.00066334697204462
"1997-09-11",-0.0019824890968922
"1997-09-12",-0.000194691563695835
"1997-09-15",0.000290719036891354
"1997-09-16",-0.00177815856338733
"1997-09-17",0.000148804156372099
"1997-09-18",-0.000723320248205325
"1997-09-19",0.00171889811899869
"1997-09-22",-0.00179328770808637
"1997-09-23",0.000229896200200349
"1997-09-24",0.00191273969283722
"1997-09-25",-0.00129656788055346
"1997-09-26",-0.000401416928972451
"1997-09-29",0.00451976546177997
"1997-09-30",-0.000648287566485824
"1997-10-01",-0.0010749503573323
"1997-10-02",-0.000130785716103442
"1997-10-03",0.000577271734663939
"1997-10-06",0.000243206037835755
"1997-10-07",-0.000592308218013928
"1997-10-08",0.000176090289773704
"1997-10-09",0.000144837936232953
"1997-10-10",0.000253558010299014
"1997-10-13",0.00117485775919022
"1997-10-14",0.00052014173085474
"1997-10-15",-0.00143309036494976
"1997-10-16",-0.00156078957400842
"1997-10-17",-0.000808643250024695
"1997-10-20",-0.00116511151454802
"1997-10-21",-0.00103565306593247
"1997-10-22",7.24598197718635e-06
"1997-10-23",0.000775065376750631
"1997-10-24",-0.00280714297845026
"1997-10-27",-0.000604336117105953
"1997-10-28",0.00124490235206914
"1997-10-29",0.000285142666882453
"1997-10-30",-0.00105341136067604
"1997-10-31",-0.000704986078219936
"1997-11-03",-0.00194457986969416
"1997-11-04",0.00073381817675687
"1997-11-05",0.000389410593689498
"1997-11-06",-0.00192783560653271
"1997-11-07",-0.000588210557029579
"1997-11-10",0.00147008645356303
"1997-11-11",-0.00174354931069507
"1997-11-12",0.000210675409450435
"1997-11-13",-0.00141323612672288
"1997-11-14",0.000251940949875756
"1997-11-17",0.000343558361523829
"1997-11-18",0.000876671789841316
"1997-11-19",-0.000274593096561058
"1997-11-20",0.000409288002768636
"1997-11-21",-0.00110663127687025
"1997-11-24",-0.000327782509145653
"1997-11-25",-0.000283111564282686
"1997-11-26",-0.00196315098908994
"1997-11-27",0
"1997-11-28",7.48955320485682e-08
"1997-12-01",0.000589138624509423
"1997-12-02",0.00144060709685179
"1997-12-03",-0.000600984441760212
"1997-12-04",-0.000217998475274302
"1997-12-05",-0.00112609515962624
"1997-12-08",-0.000354940510946945
"1997-12-09",-7.31514818448722e-05
"1997-12-10",-0.000650203041426081
"1997-12-11",-3.96174537562951e-05
"1997-12-12",4.78440753647016e-05
"1997-12-15",-2.46715796035016e-05
"1997-12-16",-0.00253120871470129
"1997-12-17",0.00140536461947247
"1997-12-18",0.000384529496259015
"1997-12-19",-8.7853041288283e-05
"1997-12-22",0.000480435173644169
"1997-12-23",-0.000834236405100319
"1997-12-24",-0.00121933768475974
"1997-12-25",0
"1997-12-26",-0.000217956547362836
"1997-12-29",0.00128052751013566
"1997-12-30",0.000282737287527995
"1997-12-31",0.0015307948155901
"1998-01-01",0
"1998-01-02",0.000972528157043775
"1998-01-05",-0.000188880047591961
"1998-01-06",-0.00041049488378604
"1998-01-07",-0.000139263925197316
"1998-01-08",0.0018281988565496
"1998-01-09",-0.00162977109538782
"1998-01-12",0.000721076598813733
"1998-01-13",0.0017373746474591
"1998-01-14",0.000399801195756926
"1998-01-15",0.000950526561349459
"1998-01-16",0.00135982533948559
"1998-01-19",0
"1998-01-20",0.00069209287048124
"1998-01-21",0.000449630274440902
"1998-01-22",-0.000540339384574235
"1998-01-23",-0.00164238641423155
"1998-01-26",0.00023976959875587
"1998-01-27",-0.00035304957254261
"1998-01-28",0.00194393403947503
"1998-01-29",0.000206916256908593
"1998-01-30",0.00129289027237127
"1998-02-02",-0.000218645000468245
"1998-02-03",-0.00208759650890514
"1998-02-04",-0.000500753542202916
"1998-02-05",-0.000316351204919144
"1998-02-06",0.0011542964990686
"1998-02-09",-0.000278275605196978
"1998-02-10",0.00010369948066172
"1998-02-11",0.000978585453996726
"1998-02-12",0.000577802248137486
"1998-02-13",-0.000981775599832671
"1998-02-16",0
"1998-02-17",0.000927226905104434
"1998-02-18",0.00122173771605708
"1998-02-19",0.000940995492301397
"1998-02-20",0.00092639954149229
"1998-02-23",0.00052232858720475
"1998-02-24",-0.000758379419107053
"1998-02-25",0.00201983851259973
"1998-02-26",-0.00031018478793795
"1998-02-27",-0.000644785403374613
"1998-03-02",-0.000978079151052243
"1998-03-03",-0.00147200174318114
"1998-03-04",-0.000840759144241529
"1998-03-05",-0.00202889994925169
"1998-03-06",0.000117045634741807
"1998-03-09",-0.000392003951998312
"1998-03-10",-0.00171197357490912
"1998-03-11",0.000989669783376984
"1998-03-12",-0.00449065919552673
"1998-03-13",0.00224249214793457
"1998-03-16",0.00213402962009944
"1998-03-17",0.000884314960501865
"1998-03-18",0.0025375990078061
"1998-03-19",0.0021682740081381
"1998-03-20",0.000671518995356086
"1998-03-23",-0.00227545639879907
"1998-03-24",0.00160139211123513
"1998-03-25",8.68333912996166e-06
"1998-03-26",0.000421925370639665
"1998-03-27",-0.00177277025558808
"1998-03-30",0.000817757853717589
"1998-03-31",0.0049213739484596
"1998-04-01",-0.000451751390687902
"1998-04-02",-0.00154348561698443
"1998-04-03",-0.00107634195850265
"1998-04-06",-0.00045519384724237
"1998-04-07",0.000291671595394533
"1998-04-08",-0.00224094887087697
"1998-04-09",0.00227695075178244
"1998-04-10",-7.96956865973937e-05
"1998-04-13",-0.00286303188565118
"1998-04-14",0.00116310280102398
"1998-04-15",-0.00169039042228529
"1998-04-16",-0.00087051395544401
"1998-04-17",0.000125115339126679
"1998-04-20",0.00194468728518246
"1998-04-21",0.00139111774649865
"1998-04-22",-0.000781680094241996
"1998-04-23",0.00200842690361435
"1998-04-24",0.000293410890830653
"1998-04-27",-0.000297755556316807
"1998-04-28",-0.00264783246487739
"1998-04-29",0.000662852406664435
"1998-04-30",-0.00097817382692876
"1998-05-01",-0.00132343890652818
"1998-05-04",0.000540701839583223
"1998-05-05",0.000114018261826767
"1998-05-06",-0.000430511975815199
"1998-05-07",0.00126212785911589
"1998-05-08",0.00191352704352306
"1998-05-11",0.00108146763712756
"1998-05-12",0.00137362090536072
"1998-05-13",-0.000985690427550248
"1998-05-14",-0.000644806522817594
"1998-05-15",0.00152917144756951
"1998-05-18",-0.000539677792076347
"1998-05-19",0.00057308110243094
"1998-05-20",0.00169250193642631
"1998-05-21",-0.00181226165346801
"1998-05-22",0.00031175541136735
"1998-05-25",0
"1998-05-26",-0.000256819988509388
"1998-05-27",-0.00238430121247874
"1998-05-28",0.00161569654722619
"1998-05-29",0.000295880687762458
"1998-06-01",0.00376432720345616
"1998-06-02",-0.000277710009681405
"1998-06-03",-0.000354994091738349
"1998-06-04",3.46085070241646e-05
"1998-06-05",-0.00040561687243489
"1998-06-08",0.00173042144885511
"1998-06-09",0.0011297136155612
"1998-06-10",0.00197304574383317
"1998-06-11",-0.000177371455001791
"1998-06-12",0.00107736964000118
"1998-06-15",0.000580599591961981
"1998-06-16",-0.00268956189359086
"1998-06-17",0.000191943899765849
"1998-06-18",0.000569908487787506
"1998-06-19",0.000884263951113473
"1998-06-22",-0.000530144633356725
"1998-06-23",-0.00155720270814383
"1998-06-24",-0.00159610292992718
"1998-06-25",0.000485446952601499
"1998-06-26",-0.00122829811840871
"1998-06-29",0.00195601507223227
"1998-06-30",-0.000779818033724656
"1998-07-01",0.00162385092465588
"1998-07-02",-0.000481198963493306
"1998-07-03",0
"1998-07-06",0.000991915780923692
"1998-07-07",-0.000168781845176763
"1998-07-08",0.000597816959036727
"1998-07-09",-0.000455040547920896
"1998-07-10",-0.000733670199683844
"1998-07-13",0.000102213067990159
"1998-07-14",-0.000157018726382894
"1998-07-15",-0.000335184064262941
"1998-07-16",-0.000453948584791877
"1998-07-17",-0.000676738898055265
"1998-07-20",0.000904776128523252
"1998-07-21",0.00150484879188296
"1998-07-22",0.00179142227973865
"1998-07-23",-0.00062125447028544
"1998-07-24",-0.000296454145492624
"1998-07-27",0.00196536076281981
"1998-07-28",0.00110194959549098
"1998-07-29",0.000174011854911616
"1998-07-30",0.000603561263445388
"1998-07-31",0.00195625780694644
"1998-08-03",-0.000678237002618916
"1998-08-04",-0.00166887744182163
"1998-08-05",-0.000690816746784992
"1998-08-06",-0.000501356669445589
"1998-08-07",-0.00036364259133934
"1998-08-10",-0.00102749866487584
"1998-08-11",0.00261364676798552
"1998-08-12",0.00199079460487453
"1998-08-13",0.000389815400233562
"1998-08-14",-0.000343501785486818
"1998-08-17",-0.00217070021741032
"1998-08-18",-0.000144429236828345
"1998-08-19",0.000169396749301442
"1998-08-20",-4.63811002307106e-05
"1998-08-21",-7.23524541638141e-05
"1998-08-24",-9.47282932548156e-05
"1998-08-25",0.00131064377717079
"1998-08-26",-0.000150670572511326
"1998-08-27",4.59951668652854e-05
"1998-08-28",0.00299414980864917
"1998-08-31",-0.00182732837983233
"1998-09-01",-0.00253106473992579
"1998-09-02",0.00105189052029281
"1998-09-03",0.000614892132755303
"1998-09-04",-0.000456788224338509
"1998-09-07",0
"1998-09-08",-0.00279999906522536
"1998-09-09",-0.000537240505036065
"1998-09-10",-7.30075429851391e-05
"1998-09-11",0.00253403480834957
"1998-09-14",0.00072193935505074
"1998-09-15",-0.00161176487552486
"1998-09-16",0.000320093357313405
"1998-09-17",0.00146480046445263
"1998-09-18",-3.62177048721099e-05
"1998-09-21",0.00151096440660852
"1998-09-22",0.0017263548692016
"1998-09-23",-0.00136965177581973
"1998-09-24",0.000861926156387836
"1998-09-25",-0.000801055490161587
"1998-09-28",0.00128930337726403
"1998-09-29",0.000399878541595137
"1998-09-30",0.00019359352948756
"1998-10-01",-0.000988933140398675
"1998-10-02",-0.000668819511109332
"1998-10-05",0.000129128225801673
